tumor_tissue_ratio_50,tumor_tissue_ratio_90,longest_axis_largest_tumor,high_prob_pixel_count,avg_prediction,largest_tumor_area,largest_tumor_eccentricity,largest_tumor_extent,largest_tumor_perimeter,largest_tumor_solidity,tumor_convexity,area_mean,area_max,area_variance,area_skewness,area_kurtosis,perimeter_mean,perimeter_max,perimeter_variance,perimeter_skewness,perimeter_kurtosis,eccentricity_mean,eccentricity_max,eccentricity_variance,eccentricity_skewness,eccentricity_kurtosis,extent_mean,extent_max,extent_variance,extent_skewness,extent_kurtosis,solidity_mean,solidity_max,solidity_variance,solidity_skewness,solidity_kurtosis,slide_id,label
0.023801621323383745,0.006664486234619295,5816.562634872603,34900480,0.03717816015376309,4292608.0,0.8998929147638169,0.2634489693313223,27747.982756057296,0.39764750521722636,0.39764750521722636,97506.48015122874,4292608.0,87079727572.10216,7.814043960892615,87.83063961159614,966.6413404902568,27747.982756057296,4970749.378780097,5.237077829708791,44.86479423769156,0.19238968697748093,0.9956033660094765,0.13166477584754807,1.3898197240738546,-0.006821541044053081,0.2556419904686694,1.0,0.1540354786336192,1.1146999595577887,-0.46716242308284217,0.2809310904193661,1.0,0.16796399609890375,0.898589337532023,-0.989617120603902,normal_147,0
0.00324433654789498,0.0006973741832094951,1065.8123662258758,2031616,0.007821868391898619,327680.0,0.9012816683797618,0.5555555555555556,3066.242640687119,0.7699248120300752,0.7699248120300752,14376.96,327680.0,1634574515.1317334,3.857897854403559,18.91301102022994,200.73885618083165,3572.0,270124.1035517336,2.993398437390574,10.364542049632325,0.04807887806219106,0.9822720970138102,0.03998361570342647,3.9837296170960648,14.01914303735871,0.1421296296296296,1.0,0.11640667866941015,2.0460779005090877,2.278799442057661,0.1462324394740116,1.0,0.12007588270419546,1.9805978136084084,1.9875433858321188,normal_148,0
0.05780523010869735,0.018518690195731807,5237.764675178053,144976256,0.08164781636583959,5515264.0,0.8010095086525317,0.2997217584863662,41267.982756057296,0.3847602336439731,0.3847602336439731,144532.40971488913,5515264.0,225005410854.13416,6.528886411750076,57.11990715626599,1352.8413705604921,41267.982756057296,14081782.849172678,4.676615974283245,29.267563090684213,0.15708348972751085,0.9877250751029775,0.10936963653347678,1.6775912986264991,0.9100742609274093,0.17566096330143222,1.0,0.10728049304943121,1.6784581619679388,1.3553193243864863,0.19922347892722178,1.0,0.12276844049833172,1.3890852741337691,0.29139381914866025,normal_149,0
0.05494509836140473,0.01860766863275677,4285.458751005507,23511040,0.07748158160894661,4177920.0,0.8250988840562208,0.40540540540540543,27468.284271247463,0.49956379999081685,0.49956379999081685,217755.15151515152,4177920.0,376245114949.583,4.614108173531329,22.490710300219387,1961.2752503369904,28775.698484809836,20238150.176295973,4.050613151908352,18.03285467932163,0.2937465285248101,0.9621496791975865,0.17049012899138502,0.7274737895963995,-1.4167848162830476,0.3145167981475599,1.0,0.1499171920154159,0.7624821875772371,-0.9430778181500257,0.35475651405276876,1.0,0.16804819364720483,0.4699242175849171,-1.4806152039991705,normal_150,0
0.00734893205218739,0.0014652884970803692,1978.453766090469,6438272,0.01475246004387932,720896.0,0.9564564163048518,0.39285714285714285,5621.656854249492,0.6670614710410991,0.6670614710410991,21404.7947454844,720896.0,4828854818.284636,5.639145181465123,41.73224169161485,275.10142783681727,7661.071067811866,615282.8809047056,4.404985516711667,25.973673771027453,0.0620604933610634,0.9921586340434404,0.05109593223899725,3.3955691467608897,9.628828937235928,0.14055566496887853,1.0,0.10923131806751599,2.055758117912521,2.431132224260864,0.1485829105538459,1.0,0.1163062524345872,1.9279496147530948,1.8535143480237188,normal_151,0
0.019176152666517152,0.006009495512252682,4503.155511923469,20357632,0.02951595528308993,2031616.0,0.9510933340949503,0.25833333333333336,17889.556349186103,0.3851959713626987,0.3851959713626987,104263.91011235955,2031616.0,86437565335.24286,4.147410540152599,18.695954637271686,970.5480638370141,17889.556349186103,5766999.752938543,3.8564958401297735,17.168945194973787,0.18146449529867953,0.9921643112910682,0.1225158327183049,1.4597956472917146,0.22277693214775596,0.2194440646940978,1.0,0.1361917624557078,1.3116503812080254,0.047411158646686324,0.24252616255057813,1.0,0.1526228923486049,1.1057589145452835,-0.5793509145495599,normal_152,0
0.02182092839744483,0.005678004163865118,2951.7232976799273,10528768,0.035192434286688494,1642496.0,0.860709509237489,0.31230529595015577,13829.556349186105,0.46707676627961997,0.46707676627961997,53539.66563467492,1642496.0,27521924913.17612,5.923176224637725,42.18614909580245,605.5346168447899,13829.556349186105,2426193.1075434596,4.918478708384433,30.21359800181208,0.11079199203406387,0.9682532237658846,0.08369965902011758,2.2724000558678528,3.270172465754765,0.23527850884574195,1.0,0.15785700315844992,1.236259783841187,-0.2936402491244676,0.24988616517309736,1.0,0.16751817965241925,1.1073076819577734,-0.6470364618621125,normal_155,0
0.03347058732211567,0.005993985635163749,2753.9356433460066,18409728,0.05714021933499822,1507328.0,0.7291396365221138,0.26136363636363635,16339.313708498985,0.377169944270066,0.377169944270066,86214.19354838709,1507328.0,38018792676.900955,4.077635667338949,21.974030259787007,927.092058413448,16339.313708498985,3514552.3998102415,3.596903920266435,18.788130729708115,0.20655081029653552,0.9682462982477776,0.13112614208820864,1.2352854317100272,-0.3851677427687372,0.25293377117191906,1.0,0.14569060777496182,1.082052939056376,-0.48704083768613016,0.27936309898328276,1.0,0.16282813789021572,0.8750348711688555,-1.0262749561121702,normal_156,0
0.008700115841426782,0.0013194253984853683,1029.8510842055523,4915200,0.02039099854990839,407552.0,0.724952696403662,0.4830097087378641,4197.656854249492,0.6328997552582212,0.6328997552582212,24198.933333333334,407552.0,2759735111.395555,3.062798393120978,12.323915943502977,345.726011002863,4197.656854249492,487892.0427196725,2.4458086854975485,6.994228274154203,0.08177762135535126,0.9817092071677362,0.06667031258968402,2.8593231073387044,6.233558639710417,0.22257589134432118,1.0,0.16018539604461277,1.3285342904260717,-0.12089628032502109,0.2304880754049421,1.0,0.1659132132302777,1.25054949489415,-0.3537481817268957,normal_158,0
0.041535932653018144,0.010402723391044961,3679.7391893366657,51504512,0.06520763557479478,1900544.0,0.9121567549522008,0.24166666666666667,14305.556349186105,0.4497622148850453,0.4497622148850453,131577.41902313626,1900544.0,61972214274.75759,2.920500582089083,10.954653221764428,1460.0710270155244,14305.556349186105,6246264.4164679805,2.356933991838064,6.060483400545344,0.2531101073923039,0.9827781260596553,0.1545077870286757,0.9443635705799196,-1.0493139323447518,0.31497133066880917,1.0,0.15900172507758706,0.7919930056776928,-0.9911596192781285,0.349938048413541,1.0,0.17273843825835578,0.5345898619373615,-1.4279321326589383,normal_159,0
0.03887258730004682,0.010184959535010682,4165.5361493764985,64458304,0.06640729050045777,1748992.0,0.9738647855977354,0.27539503386004516,14659.798989873223,0.44211211751692114,0.44211211751692114,128219.53015873017,1748992.0,56753969278.30623,2.773950783846417,9.438501739183979,1339.451730111936,14659.798989873223,5061086.874674057,2.3273922907271447,6.338154138860025,0.2814628291974932,0.9877194232570324,0.1641560373949199,0.7802395601872849,-1.3290344761645345,0.2895473199874728,1.0,0.14667996746651363,0.8800608755302993,-0.7969083273625381,0.3277616099295988,1.0,0.16560375503992344,0.601273824810069,-1.3664520834960214,normal_160,0
0.0661615627098404,0.019088630137573004,5219.006022136592,47350336,0.089780620316892,6004736.0,0.8255159126335889,0.4038567493112948,40298.81118318204,0.5069697260335039,0.5069697260335039,196382.04081632654,6004736.0,382699757608.94293,5.468298355852251,36.23553266864369,1777.886173477807,40298.81118318204,23501402.629054558,4.639894365411321,25.619628754818653,0.18244010560457594,0.9754390848024367,0.12204722117587355,1.4528779047806364,0.2112565418071135,0.22785281847151403,1.0,0.13206421353303333,1.278348081908837,0.06337042057475228,0.25395905745653385,1.0,0.14656316064586103,1.0284916815345888,-0.634544550731996,tumor_002,1
0.052493975251151716,0.016719036763000707,5695.622841646153,75320000,0.07555625366632981,19704576.0,0.47215112389935776,0.8510443041473635,43622.99494936612,0.8863465596508552,0.8863465596508552,210364.0634920635,19704576.0,1108217933897.9004,14.14501990759827,240.31642276396533,1598.0362181893734,43622.99494936612,15003101.788017934,5.530430208428971,41.92105613793029,0.2707559800636677,0.9869718622903988,0.16121309283844013,0.8514197853902946,-1.209196576051175,0.28252243515407044,1.0,0.1469342892301458,0.9253611160276703,-0.7313447748612778,0.31936612213624893,1.0,0.16546202151851103,0.6505123624039099,-1.3113741683332623,tumor_004,1
0.01317518949571558,0.003116979009372151,3107.850578334555,5388288,0.025534548704399845,3325952.0,0.7952839637908843,0.5342105263157895,14770.62741699797,0.6673644062899301,0.6673644062899301,39601.359477124184,3325952.0,50967021045.785805,11.511880850264646,152.68118620934555,396.38860028838377,14770.62741699797,2230045.806450902,6.569847948487595,50.4840262353331,0.06604133959474952,0.9551696812423001,0.05231548587326205,3.229746762776389,8.585660350689391,0.14770057555920238,1.0,0.11643630603124136,1.9962213805865126,2.1420364358904687,0.15350148408691658,1.0,0.12060175124464179,1.900943040506054,1.751843620827719,tumor_005,1
0.029755127325121228,0.007028409852657915,5243.908342626857,40708096,0.050541875187813244,2818048.0,0.9837330419102828,0.2388888888888889,15340.284271247461,0.5377100429855413,0.5377100429855413,103541.02857142857,2818048.0,51530186631.62775,5.335086188234702,44.52823168351209,1088.2271919442599,15340.284271247461,3379427.6259516235,2.966341382646406,12.966968984987579,0.24112476833771587,0.9980525784828885,0.14729277624853615,1.0102831056099066,-0.8994079860183963,0.34161241113208324,1.0,0.17407407521027254,0.6250286228254105,-1.3221948018237157,0.3735511772434077,1.0,0.18914560790602303,0.42332184272378837,-1.6354685264956559,tumor_006,1
0.02670320599238418,0.0068306385509129585,2572.802045129279,27518592,0.04870356921313925,1769472.0,0.874629119829762,0.5,10226.142135623732,0.6137453383058071,0.6137453383058071,59024.37526652452,1769472.0,20398120674.383694,5.530325874989394,49.761780687701176,680.2634983705835,10722.828427124747,1956395.9419312442,2.9837293421368094,12.4231757309653,0.18848092776670983,0.9837389957834726,0.12809154612824775,1.4013862522394973,0.024137959457894542,0.1967402291645747,1.0,0.12102577516107485,1.457593244127238,0.5336874120350754,0.2212442322956945,1.0,0.13923245382943938,1.2172709497665044,-0.28530652016134805,tumor_007,1
0.01646478906477281,0.0037878305968373624,2355.862142181443,19435712,0.035072618405737485,2359296.0,0.7155651945666409,0.5714285714285714,12271.213203435596,0.6924637463370651,0.6924637463370651,42567.451355661884,2359296.0,22358715824.79628,9.301414170223499,116.5071033310132,481.89406815917664,12508.485281374238,1512911.7093645777,4.8269451873003435,33.81743459360271,0.12726134047225993,0.964684001818613,0.09473440362912905,2.038890268625053,2.2246995267185588,0.18438305181632134,1.0,0.1274625049884602,1.5989960447726121,0.836561200636381,0.19864135249078418,1.0,0.13885978495866882,1.435055517817179,0.23456301641648736,tumor_008,1
0.23327033259552213,0.18907849154811127,5764.264971934121,875553216,0.2558091410848726,24720384.0,0.126338578326558,1.0,19884.0,1.0,1.0,2149495.4376417235,24720384.0,34218748297857.86,2.936545994612543,7.298577224005534,4317.061764056668,48739.39696961967,66600257.80172747,2.408728292807201,5.830710313306277,0.30432256368157157,0.9897531814746356,0.15690991679884078,0.6437193488117748,-1.467912018436218,0.4170342111909563,1.0,0.17978377670275714,0.289751210929606,-1.6071125677029452,0.4554538491721372,1.0,0.19253236037249719,0.07375547669909593,-1.7805531074899523,tumor_009,1
0.10597974013432435,0.08366562565754297,5772.851084767295,222389696,0.1179161948306537,24204288.0,0.27268001599457614,0.9854909318323952,22843.899494936613,0.9874722577612992,0.9874722577612992,887152.3957597173,24204288.0,13646826875323.998,4.869649043953593,23.4591296791673,2189.769837952295,52483.58073580374,47574537.34918023,4.284117520168623,19.50026271672605,0.1328103264926417,0.9837242119756401,0.09151364755916665,1.9416822326474077,1.9423488574438084,0.284495985959413,1.0,0.17708404062148897,0.9137660331095054,-1.0130470120147275,0.30106756780337113,1.0,0.189301513291059,0.8094567780615305,-1.2577934487765723,tumor_011,1
0.023689771381812677,0.004887494355391811,2014.9263828103685,10184704,0.043283229381082707,917504.0,0.9347637323012857,0.6666666666666666,6136.485281374238,0.7568366592756837,0.7568366592756837,46962.72108843538,917504.0,11278473987.044657,4.3143479559019005,25.468705274539168,570.2355606598502,6136.485281374238,1116098.2044050216,2.3456136243669117,6.51679701491749,0.1755235809036131,0.9682532237658846,0.12233726876155186,1.52026292648337,0.36639585279068543,0.24577294137519934,1.0,0.15511630745308844,1.1418788926000145,-0.45707899799298657,0.2640674713210873,1.0,0.16815280334305513,0.9913384597662225,-0.8711795201017312,tumor_012,1
0.09136732952528766,0.026819509551780737,5624.039206233493,89996480,0.11858250993634152,5275648.0,0.8145838051163431,0.28717948717948716,40417.74011537018,0.4384552579578789,0.4384552579578789,255616.2902494331,5275648.0,397344334771.2898,4.548267845123334,26.684459662725583,2208.940751209012,40417.74011537018,21052708.185972676,3.7181116673560077,19.038224064931352,0.2915241398564753,0.9980525784828885,0.1632785467753537,0.7109690309295272,-1.4177068427819344,0.2740901749481487,1.0,0.13087635929583769,0.9506194784323079,-0.5152187263181327,0.315779433669602,1.0,0.1519773040502561,0.6248246936417553,-1.262881556037145,tumor_013,1
0.062680951743659,0.02944171481529536,5619.232144693739,107946816,0.086725866766076,23085504.0,0.2090192663555626,0.9887721452713353,21883.899494936613,0.9901672554784199,0.9901672554784199,333829.1002570694,23085504.0,2965453368370.3267,9.469473212023146,101.98529411726982,1755.25747689721,46220.468037431536,19565173.640048094,5.357556872033384,37.33747431846924,0.26684438626694795,0.9720718347219031,0.1581124532499176,0.8568157518633136,-1.202628941584579,0.3206654916236446,1.0,0.1664734674031071,0.7306548148393633,-1.152899209246535,0.3534709958856179,1.0,0.18291490761718276,0.5145850934363243,-1.5344839494288223,tumor_014,1
0.055138875814764086,0.022347928069183013,5408.7188786814495,144479744,0.08524374993180282,16805888.0,0.606775494467788,0.7926204964744519,28669.840620433566,0.8549642180387969,0.8549642180387969,296075.47504621075,16805888.0,1301916876827.3179,9.440342200695518,106.91096771132463,2095.7468670043595,34331.29646455628,15196237.343030823,4.453827793830557,25.63597568906137,0.3786308684071,0.9980525784828885,0.1798741113636388,0.2736116025266548,-1.850302327681349,0.4185373301449389,1.0,0.16450455735135655,0.2756556215278211,-1.4899904336632763,0.4673690031387818,1.0,0.17827358074031713,-0.019370866981451358,-1.7072788442765965,tumor_015,1
0.10926269181921376,0.08492308090175721,5732.623596846915,170651200,0.12806595739550153,23486464.0,0.32453117722574737,0.9801107303771402,19578.24264068712,0.9931281591219848,0.9931281591219848,495194.8907563025,23486464.0,7153822149944.361,6.907069959991957,49.790714872945095,1111.174986357066,28031.213203435596,13056074.50220589,4.442427254210692,21.263262471773754,0.12264589454933526,0.9956033660094765,0.08804862369523161,2.0846041067077055,2.5061435974137245,0.1571373111418859,1.0,0.10674262089732166,1.7933511666612134,1.57737550452548,0.17431688413201146,1.0,0.12334865791655004,1.6053508537937595,0.7555661798779174,tumor_016,1
0.00969924536418555,0.0014693595126367349,1867.0659326838766,6539264,0.022918142586843927,983040.0,0.8389747996472541,0.42857142857142855,8173.071067811866,0.6001875586120663,0.6001875586120663,39757.0081300813,983040.0,8397706245.617821,4.793738009723429,32.69272384342724,503.49947177920774,8173.071067811866,908407.3453161912,3.1201577898892685,14.30255942499278,0.11164829801069837,0.9701429355338536,0.08252072306694756,2.2334842413854874,3.1003321675566653,0.28781057973577306,1.0,0.1877098263814445,0.9313056396154032,-1.028598991626291,0.299848268004367,1.0,0.1947142129780893,0.8425448433651912,-1.2142531919483324,tumor_017,1
0.059417039855104624,0.034209654035290867,5733.122045510979,141332416,0.08378580864284149,15828288.0,0.6728943686792387,0.6939212412844937,26258.52691193458,0.7746676350651613,0.7746676350651613,323881.87308533915,15828288.0,2628337913106.479,7.587833393252846,60.82750718523242,1530.935672130916,41360.468037431536,16295250.616789594,5.540283120168152,37.6221560916412,0.2432408456696531,0.9749473056877699,0.1509887175067576,0.9993983220109165,-0.9461873034492196,0.30393658296312487,1.0,0.16064731523310238,0.8037021701333755,-1.022263099688548,0.33644383926008314,1.0,0.1781001453194911,0.5824291924700858,-1.4569450798622234,tumor_018,1
0.02118696512697572,0.00526189613358236,5752.607072049449,9664512,0.0337673891995847,4390912.0,0.9469901339859819,0.3101851851851852,26575.698484809836,0.48384321358552307,0.48384321358552307,56387.90450928382,4390912.0,106229769730.41,9.362421367108244,101.8038228276153,454.4906570435635,26575.698484809836,4466731.172568496,7.9706497614615595,77.45946120975243,0.05805994299798222,0.9469901339859819,0.044462139320449026,3.4694054452338943,10.303513483779401,0.09275204119572852,1.0,0.06954925653547031,2.740386925683298,6.045640916067352,0.10168669740585147,1.0,0.07825289478392591,2.5154364500266952,4.650860047477603,tumor_019,1
0.13016317791442766,0.09039440054278383,5705.429711384929,484908928,0.14440786134583816,23379968.0,0.2687043551313458,0.9722131293695593,23847.213203435596,0.9784013218563102,0.9784013218563102,1087236.1588447653,23379968.0,13235577195373.318,4.134656103277321,17.381211111826666,3496.606756053247,78471.86500705121,90152189.41165087,3.6861912305132507,15.493465834380057,0.20241672468361047,0.9995192252380682,0.12666658994418264,1.2755876339937557,-0.23709445908958493,0.23768122789324164,1.0,0.13394004267716106,1.1277277782723405,-0.3463411476945746,0.2659924212125827,1.0,0.1543859275894185,0.9156489369839654,-0.9556244658214728,tumor_020,1
0.060357538487773206,0.013779181548733978,4578.212823195131,56803328,0.08808811020597762,4194304.0,0.882387459141135,0.4444444444444444,31184.083261120686,0.5378680936279177,0.5378680936279177,207251.31172069826,4194304.0,271615660966.50885,4.473252087664493,24.80747753223471,1976.5270381027397,34700.7695526217,18116259.712426446,3.7775391307208785,18.159400849481557,0.2602319960521829,0.9792673930127428,0.15624269985734146,0.8963910931359256,-1.132186579957531,0.2979022671635928,1.0,0.15080998113907293,0.8707250984595923,-0.8203825931615398,0.3326792808988187,1.0,0.16531892369873968,0.6032066497127501,-1.3248566926402776,tumor_022,1
0.04219982581438873,0.01165123439152003,4178.248762676738,49257408,0.06934618469776689,6094848.0,0.6508881834429486,0.41517857142857145,29144.7695526217,0.5569253081943437,0.5569253081943437,121527.58857142857,6094848.0,136410771229.20976,9.78990187399829,136.20150925792984,1233.5173006244663,29144.7695526217,7144544.416612976,4.942451960387911,35.30599995162449,0.25716530943802646,0.9921643112910682,0.15575563289825275,0.9280304699307524,-1.0664450018894842,0.26832631171594384,1.0,0.1415062612969813,0.9890731308575894,-0.5804097727946158,0.3018943175779727,1.0,0.1606330880398259,0.7293255943533947,-1.2014022706403868,tumor_027,1
0.09542055540847863,0.060868476381194914,5768.730971245735,286188800,0.11938948234020592,23416832.0,0.3029977462762706,0.9838237824815006,23934.62741699797,0.9838237824815006,0.9838237824815006,614116.8058608059,23416832.0,7681643349569.05,6.520839802999407,45.07044762286018,2330.0095078164773,49976.16652224137,42317987.73504356,4.1529443937263615,19.166039698487708,0.1881015237749375,0.9877250751029775,0.12267539745400358,1.3893247734029344,0.0396956627265288,0.23562465821510112,1.0,0.1359760552441754,1.2009332037936085,-0.16139897997490404,0.26303731915597517,1.0,0.15292443878875533,0.9602214231013898,-0.8249444180965275,tumor_029,1
0.05837554240735903,0.014522748950505562,4916.952933833711,66511360,0.08973773671665422,3368960.0,0.8841182611717838,0.32736318407960197,30390.52691193458,0.3909010067705926,0.3909010067705926,163138.08242950108,3368960.0,103267475193.99756,4.425812787761043,29.971864304619572,1700.6001059544963,30390.52691193458,8824775.332355702,3.86960486495736,24.631561584516575,0.3205601651091702,0.9701429355338536,0.17293106981327058,0.5599485508193358,-1.6274156027914914,0.32265162468404485,1.0,0.14692930871167617,0.7047817139677256,-1.0157062702017687,0.3669661026451853,1.0,0.1658661585366506,0.4019805330148998,-1.5243666341098774,tumor_030,1
0.050273847207569396,0.01284070558666936,5582.113962719216,65629696,0.07640789154554797,6649856.0,0.8565350207473345,0.2895487783128233,50338.12489168103,0.4583990730901096,0.4583990730901096,193268.47749510763,6649856.0,283397799065.7915,7.007882153355094,65.8934749121518,1819.9627488171486,50338.12489168103,17122279.699403554,5.852702594329241,50.944758206321445,0.29427480924468785,0.9804564136093837,0.16301796552248907,0.6894233629487814,-1.450074844160006,0.28399203232933184,1.0,0.13621715845836405,0.8631784348902439,-0.755623044703325,0.32600309198035116,1.0,0.1586625038025663,0.5708611980862908,-1.385737892537253,tumor_032,1
0.03387985571086324,0.01535672716878192,5718.25630137896,82443008,0.05361992598983023,10123264.0,0.855247920342236,0.46258407907820087,28952.568542494922,0.667137290545574,0.667137290545574,151256.50557620818,10123264.0,459856576413.95996,9.841066945842922,117.78151860181751,1089.0319572507437,28952.568542494922,8075213.161438944,5.492846155577884,38.7303063768958,0.19333192131110427,0.9995192252380682,0.12961650041575018,1.3588048082205715,-0.0847336683974933,0.2701171590943228,1.0,0.1592717504877732,0.9932445842765388,-0.7509111121104906,0.29401860978165545,1.0,0.1741588221839176,0.816701825572065,-1.166396175041917,tumor_037,1
0.05836488029729298,0.05218279456234054,5683.161126304868,201420160,0.06655971540702921,23026368.0,0.23339183937555594,0.9669744003225156,24124.38477631085,0.9669744003225156,0.9669744003225156,340789.79401993356,23026368.0,5419585967921.776,7.9028808896929394,64.24435595022771,667.4998770325502,35859.982756057296,11425181.070381572,6.752919294130785,49.414185153033486,0.047342776437171295,0.986013506146793,0.03797614735592652,4.002053449372529,14.32265895965595,0.09265633153010991,1.0,0.07428971752544043,2.7536886727934804,5.895282256934742,0.09943228756957166,1.0,0.08174110404985574,2.604239213384818,4.958319127417379,tumor_039,1
0.06928781063349855,0.017882021871813734,5342.932886064002,78587904,0.09795463001149836,6918144.0,0.7523479065748521,0.34385179153094464,51319.19595949289,0.4475325285592004,0.4475325285592004,248412.89451476792,6918144.0,374263503352.51636,5.1450995618309285,38.16677623744106,2285.0763396448806,51319.19595949289,23414460.121480297,4.437281678035403,29.144585987654338,0.3050660433821643,0.9980468675421007,0.16782221378838028,0.6457047964390751,-1.5102285283592978,0.31315916643835706,1.0,0.14637398722167405,0.7806193104140007,-0.8961922836987508,0.3561742907289053,1.0,0.16403324766054608,0.4675860617955559,-1.4476147011542502,tumor_040,1
0.03453310672265264,0.01083920486992163,4202.878229094993,38748736,0.053458019635016514,3448832.0,0.8683781611725446,0.43899895724713245,22119.11269837221,0.5432696185176223,0.5432696185176223,85408.0,3448832.0,76943866536.46452,6.2993688184216,52.24283708984176,817.7946505369487,22119.11269837221,4528722.572890586,4.714037528735386,30.256037152790903,0.15579422269614068,0.9980525784828885,0.10886518845947056,1.7008645728991476,1.0000904139244833,0.1934914056855305,1.0,0.12190559670913198,1.4903108691976867,0.6048168818310562,0.2143299810566927,1.0,0.13787658172860962,1.2810894297372493,-0.1268592394530672,tumor_041,1
0.05280703472318158,0.02013031153377618,5754.402816110848,68796800,0.07420796503519003,20526720.0,0.5621821191938342,0.8384615786804419,21315.798989873223,0.9465494534682539,0.9465494534682539,191709.06720977597,20526720.0,1381761130426.918,13.077705672129277,199.40894845017488,1108.8378696762256,21315.798989873223,8917563.47677642,4.148591219123061,20.018327976239586,0.16979616593058502,0.9921643112910682,0.11867748369074028,1.578990551980618,0.5769162196931705,0.17493725020685028,1.0,0.10872589332275497,1.6665150125837003,1.2772626238205014,0.19838138701162306,1.0,0.12573314113678002,1.3916902646379343,0.2437763602731171,tumor_042,1
0.012145451501729387,0.0048591071631137635,2132.9573183568864,13962240,0.020667414101414195,2621440.0,0.44054969220993934,0.625,11250.142135623732,0.7340764901967812,0.7340764901967812,31442.05128205128,2621440.0,42900419704.51019,9.36518456186862,95.96645572681336,226.98618545781565,13808.87005768509,1333821.5690200315,7.665808197664925,67.6402737051875,0.04183951802237811,0.9973388822921754,0.03351094067224089,4.236549204105104,16.242350641753205,0.06357906177731838,1.0,0.052173258928497064,3.507785943713913,10.819702816755774,0.06836808473084968,1.0,0.05779500020027809,3.319969602198498,9.285869771101476,tumor_043,1
0.06436437843891661,0.023515974630688687,5286.03011718447,92813696,0.08939253393031948,8183808.0,0.9117581460559171,0.7161290322580646,15540.38477631085,0.8441956269145453,0.8441956269145453,215897.62929061786,8183808.0,410068985728.7138,7.3927621139582245,72.64933417972904,1717.3183731710824,29273.355339059326,12151723.757062476,3.773922271510793,20.070786609354037,0.2561084135113833,0.9837389957834726,0.14933180291768244,0.9020878985965977,-1.0926218096797133,0.2732837705107845,1.0,0.1378993207788977,0.9331334588821494,-0.6685362701880591,0.30947183333681616,1.0,0.15794747973566461,0.6704229663845741,-1.2690395380823645,tumor_045,1
0.47383205940060913,0.37251930976797576,5772.584129783427,2042410368,0.48255039928101895,24668928.0,0.1433961827318622,0.9947148387096775,21967.313708498983,0.9947148387096775,0.9947148387096775,3807793.01910828,24668928.0,50279827737023.37,1.8307448188286777,1.943362637964717,8730.296996106243,72892.35028842544,189149517.34960663,1.7229596492425159,2.674720512849425,0.31136049472315397,0.9980525784828885,0.15095187113852374,0.6158603760294046,-1.4244805751625498,0.3323679295645875,1.0,0.14443338970586334,0.5490272384373724,-1.28259809468155,0.3779419884253767,1.0,0.16848998423900452,0.3078285661744923,-1.6736093578905082,tumor_046,1
0.027138395037602712,0.01596774332699493,5554.191687197637,100447936,0.04067804663107012,20207424.0,0.3880977300409571,0.8515565792206181,30921.15432893255,0.9185022386857553,0.9185022386857553,132615.39323220536,20207424.0,1357641306974.997,13.336707224810805,195.98640246823166,532.7053066918273,32522.225396744416,7210017.108124295,8.246893464969412,78.48831543009,0.0613676705817803,0.9956033660094765,0.048250056828900025,3.350512335706369,9.393391359190824,0.09003109253709586,1.0,0.06908348815588718,2.8118972156276127,6.386659477948703,0.09869414632990069,1.0,0.07756396104695351,2.587946821316373,4.988310760621887,tumor_051,1
0.07685210210100228,0.033508681742705125,5546.1084591564295,125894976,0.09970031483314547,19486720.0,0.5220103392369929,0.850037409686317,21192.970562748476,0.9293927949775916,0.9293927949775916,387963.9730337079,19486720.0,2025155780665.4194,8.138639617711805,86.78334378512706,2447.3676821151,52117.338095116625,36165389.951627515,4.40771355281698,24.36728638102847,0.2691981062974993,0.9980525784828885,0.1577749183705392,0.8467021745613883,-1.2007453085659723,0.26432699023719053,1.0,0.13527079152053992,0.9896907408123408,-0.5461217811395849,0.2995838009502976,1.0,0.15578834809817999,0.7266296889230893,-1.1864069918568672,tumor_052,1
0.5578099945291882,0.4825984717840019,5773.502576426203,2730011712,0.5557159044566377,24720000.0,0.14924664448818423,1.0,19884.0,1.0,1.0,5609027.330855018,24720000.0,76737779968590.36,1.2399248835067742,-0.16923882854959293,10313.082717895843,65064.852813742385,202355459.52714595,1.3073980925295492,1.0013367782082145,0.31454753862261114,0.9980525784828885,0.13867772299423356,0.6223441954231157,-1.3475156073572352,0.4085855023482712,1.0,0.16688368147502114,0.25545970145774505,-1.5838361607013434,0.45037630869235173,1.0,0.1833169362011745,0.03335421931207533,-1.7856335094001947,tumor_054,1
0.27664055058397197,0.1905142904785321,5751.616490432798,532032256,0.29497533867932135,24231424.0,0.18040425472388413,0.9946199272849547,21791.313708498983,0.9946199272849547,0.9946199272849547,1700438.7945205478,24231424.0,20886457459604.816,3.436086169089119,11.538756552637384,5537.83700329256,58516.568542494926,114682460.02084062,2.307521604645354,5.087636617296335,0.2693022510347586,0.9907537542124107,0.15083134276233373,0.8465352052104842,-1.15084844975514,0.21684825335436375,1.0,0.09869729300948658,1.1446317520592177,0.013130521260109607,0.2575735993017962,1.0,0.1244580220862608,0.8347441360742237,-0.9395208997991245,tumor_055,1
